file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,t_center,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,is_dummy
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,3,16.09142857142857,19.090285714285713,17.59085714285714,2.998857142857144,30.0,3.1212949752807617,355.5,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,4,22.381714285714285,26.84342857142857,24.612571428571428,4.461714285714287,30.0,3.068655490875244,340.0,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,5,30.281142857142857,37.376,33.82857142857143,7.0948571428571405,30.0,2.9324398040771484,345.0,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,6,38.400000000000006,42.496,40.44800000000001,4.0959999999999965,30.0,3.183441162109375,363.0,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,7,49.078857142857146,50.24914285714286,49.664,1.1702857142857113,30.0,3.039371967315674,89.0,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,8,56.90514285714286,58.075428571428574,57.49028571428572,1.1702857142857113,30.0,3.0047850608825684,90.0,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,9,64.65828571428571,66.99885714285715,65.82857142857142,2.3405714285714367,30.0,3.3593926429748535,291.5,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample4386_target1_snr-4.pt,train,1,1,-4,10,72.48457142857143,74.89828571428572,73.69142857142857,2.413714285714292,30.0,3.018515110015869,86.0,10.390609741210938,0.03207896118164062,10.04712963104248,315.0,False
IQdata_sample2954_target1_snr-14.pt,train,1,1,-14,1,9.947428571428572,13.092571428571429,11.52,3.145142857142856,5.21183792230103,0.19917964935302734,194.0,10.384345054626465,0.03821677722930908,10.238924026489258,311.0,False
IQdata_sample2954_target1_snr-14.pt,train,1,1,-14,2,31.232,33.353142857142856,32.29257142857143,2.121142857142857,4.6032016582665465,0.1759195327758789,159.0,10.384345054626465,0.03821677722930908,10.238924026489258,311.0,False
IQdata_sample2954_target1_snr-14.pt,train,1,1,-14,3,56.02742857142857,56.68571428571429,56.35657142857143,0.6582857142857179,8.203912761590193,0.31352710723876953,83.0,10.384345054626465,0.03821677722930908,10.238924026489258,311.0,False
IQdata_sample2954_target1_snr-14.pt,train,1,1,-14,4,69.55885714285715,73.36228571428572,71.46057142857143,3.8034285714285687,30.0,1.8649988174438477,219.0,10.384345054626465,0.03821677722930908,10.238924026489258,311.0,False
IQdata_sample10479_target4_snr2.pt,train,0,4,2,1,1.6822857142857144,4.608,3.145142857142857,2.9257142857142853,12.633626535589114,0.7026195526123047,508.5,10.367618560791016,0.05561503257751464,10.240114212036133,373.0,False
IQdata_sample10479_target4_snr2.pt,train,0,4,2,2,32.548571428571435,37.522285714285715,35.035428571428575,4.97371428571428,30.0,1.693124771118164,161.0,10.367618560791016,0.05561503257751464,10.240114212036133,373.0,False
IQdata_sample10479_target4_snr2.pt,train,0,4,2,3,63.926857142857145,64.87771428571429,64.40228571428571,0.9508571428571457,17.31798834418917,0.9631404876708984,132.0,10.367618560791016,0.05561503257751464,10.240114212036133,373.0,False
IQdata_sample3662_target1_snr8.pt,train,1,1,8,1,2.048,5.119999999999999,3.5839999999999996,3.071999999999999,21.386308607868642,2.877553939819336,91.0,10.363889694213867,0.13455122108459472,10.134284973144531,453.0,False
IQdata_sample3662_target1_snr8.pt,train,1,1,8,2,22.528,23.99085714285714,23.259428571428572,1.4628571428571426,20.977338073009616,2.822526454925537,341.0,10.363889694213867,0.13455122108459472,10.134284973144531,453.0,False
IQdata_sample3662_target1_snr8.pt,train,1,1,8,3,29.549714285714284,30.13485714285714,29.842285714285712,0.5851428571428556,4.302261866642745,0.5788745880126953,122.0,10.363889694213867,0.13455122108459472,10.134284973144531,453.0,False
IQdata_sample3662_target1_snr8.pt,train,1,1,8,4,36.93714285714285,38.838857142857144,37.888,1.9017142857142915,14.881784302311456,2.0023622512817383,102.0,10.363889694213867,0.13455122108459472,10.134284973144531,453.0,False
IQdata_sample3662_target1_snr8.pt,train,1,1,8,5,60.70857142857143,61.80571428571429,61.25714285714286,1.097142857142856,18.05333749276841,2.429098606109619,287.0,10.363889694213867,0.13455122108459472,10.134284973144531,453.0,False
IQdata_sample3662_target1_snr8.pt,train,1,1,8,6,73.21600000000001,74.3862857142857,73.80114285714285,1.170285714285697,20.119620179145695,2.7071194648742676,346.0,10.363889694213867,0.13455122108459472,10.134284973144531,453.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,1,0.0,2.4137142857142857,1.2068571428571429,2.4137142857142857,7.411022807287245,0.35272979736328125,491.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,2,3.3645714285714288,4.242285714285714,3.8034285714285714,0.8777142857142852,7.283947161526058,0.3466815948486328,446.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,3,5.266285714285714,6.070857142857142,5.668571428571428,0.8045714285714283,5.615252778209807,0.2672595977783203,496.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,4,9.142857142857144,12.434285714285716,10.78857142857143,3.291428571428572,6.968963063234374,0.33168983459472656,438.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,5,17.919999999999998,18.944,18.432,1.024000000000001,6.452084577259037,0.30708885192871094,448.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,6,20.114285714285714,21.138285714285715,20.626285714285714,1.024000000000001,6.704292264612564,0.3190927505493164,431.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,7,22.089142857142857,25.014857142857142,23.552,2.9257142857142853,7.331755816648447,0.3489570617675781,182.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,8,27.501714285714286,29.037714285714284,28.269714285714286,1.5359999999999978,30.0,2.980194091796875,431.5,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,9,30.646857142857144,31.52457142857143,31.08571428571429,0.877714285714287,7.129881466121175,0.33934879302978516,462.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,10,33.792,35.76685714285714,34.77942857142857,1.9748571428571395,7.350089814736036,0.34982967376708984,173.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,11,42.569142857142865,44.690285714285714,43.629714285714286,2.12114285714285,21.05314039411985,1.002030372619629,176.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,12,45.64114285714286,46.37257142857143,46.00685714285714,0.7314285714285731,6.274495260264177,0.29863643646240234,470.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample2586_target1_snr-20.pt,train,1,1,-20,13,69.33942857142858,70.07085714285714,69.70514285714286,0.7314285714285518,7.126094443565378,0.3391685485839844,456.0,10.366613388061523,0.04759529228210449,10.25230884552002,241.0,False
IQdata_sample17403_target4_snr-16.pt,train,0,4,-16,1,11.629714285714286,12.141714285714286,11.885714285714286,0.5120000000000005,4.479982710337255,0.02818775177001953,142.0,10.397501945495605,0.0062919330596923825,10.390348434448242,138.0,False
IQdata_sample16159_target4_snr-12.pt,train,0,4,-12,1,38.034285714285716,39.424,38.72914285714286,1.389714285714284,4.279706464157968,0.03224658966064453,124.5,10.398600578308105,0.007534766578674316,10.389918327331543,138.0,False
IQdata_sample4117_target1_snr26.pt,train,1,1,26,1,9.874285714285714,14.628571428571428,12.251428571428571,4.7542857142857144,30.0,3.3088197708129883,206.0,10.384339332580566,0.031032662200927732,10.172860145568848,207.0,False
IQdata_sample4117_target1_snr26.pt,train,1,1,26,2,22.528,23.844571428571427,23.186285714285713,1.3165714285714287,30.0,1.9921607971191406,262.0,10.384339332580566,0.031032662200927732,10.172860145568848,207.0,False
IQdata_sample4117_target1_snr26.pt,train,1,1,26,3,26.770285714285713,27.57485714285714,27.172571428571427,0.8045714285714283,7.603755449573367,0.23596477508544922,39.0,10.384339332580566,0.031032662200927732,10.172860145568848,207.0,False
IQdata_sample4117_target1_snr26.pt,train,1,1,26,4,28.745142857142856,32.694857142857146,30.72,3.9497142857142897,30.0,3.327578067779541,234.0,10.384339332580566,0.031032662200927732,10.172860145568848,207.0,False
IQdata_sample4117_target1_snr26.pt,train,1,1,26,5,57.19771428571429,59.757714285714286,58.477714285714285,2.559999999999995,11.664621276108361,0.3619842529296875,504.0,10.384339332580566,0.031032662200927732,10.172860145568848,207.0,False
IQdata_sample4117_target1_snr26.pt,train,1,1,26,6,66.56,68.16914285714286,67.36457142857142,1.6091428571428565,30.0,3.283270835876465,183.0,10.384339332580566,0.031032662200927732,10.172860145568848,207.0,False
IQdata_sample11453_target4_snr2.pt,train,0,4,2,1,0.7314285714285714,6.070857142857142,3.401142857142857,5.339428571428571,4.130431944461888,0.0251007080078125,96.0,10.397231101989746,0.006077017593383789,10.389763832092285,173.0,False
IQdata_sample11453_target4_snr2.pt,train,0,4,2,2,10.678857142857142,12.726857142857144,11.702857142857143,2.048000000000002,4.557285093737585,0.0276947021484375,102.0,10.397231101989746,0.006077017593383789,10.389763832092285,173.0,False
IQdata_sample11453_target4_snr2.pt,train,0,4,2,3,17.919999999999998,18.432,18.176,0.5120000000000005,4.0325068102162875,0.024505615234375,135.5,10.397231101989746,0.006077017593383789,10.389763832092285,173.0,False
IQdata_sample11453_target4_snr2.pt,train,0,4,2,4,28.818285714285715,29.40342857142857,29.110857142857142,0.5851428571428556,4.479604097821603,0.027222633361816406,107.0,10.397231101989746,0.006077017593383789,10.389763832092285,173.0,False
IQdata_sample2727_target1_snr-4.pt,train,1,1,-4,1,4.973714285714285,10.166857142857143,7.570285714285714,5.193142857142858,30.0,0.4702425003051758,139.0,10.398673057556152,0.007186942863464355,10.38341236114502,137.0,False
IQdata_sample2727_target1_snr-4.pt,train,1,1,-4,2,13.458285714285715,14.189714285714286,13.824000000000002,0.7314285714285713,4.358911400700485,0.031327247619628906,126.0,10.398673057556152,0.007186942863464355,10.38341236114502,137.0,False
IQdata_sample2727_target1_snr-4.pt,train,1,1,-4,3,21.43085714285714,22.74742857142857,22.089142857142853,1.3165714285714323,30.0,0.2887229919433594,158.0,10.398673057556152,0.007186942863464355,10.38341236114502,137.0,False
IQdata_sample17490_target4_snr16.pt,train,0,4,16,0,35.0,35.5,35.25,0.5,0.0,0.0,0.0,10.398173332214355,0.00668924388885498,10.390291213989258,138.0,True
IQdata_sample15495_target4_snr18.pt,train,0,4,18,1,31.37828571428572,32.62171428571429,32.00000000000001,1.24342857142857,5.20304976912468,0.04306602478027344,111.0,10.39999008178711,0.008277073287963867,10.389028549194336,161.0,False
IQdata_sample15495_target4_snr18.pt,train,0,4,18,2,36.42514285714286,37.010285714285715,36.71771428571429,0.5851428571428556,4.433273084871127,0.03669452667236328,112.0,10.39999008178711,0.008277073287963867,10.389028549194336,161.0,False
IQdata_sample15495_target4_snr18.pt,train,0,4,18,3,50.02971428571429,50.76114285714286,50.395428571428575,0.731428571428566,4.621425356295473,0.03825187683105469,257.0,10.39999008178711,0.008277073287963867,10.389028549194336,161.0,False
IQdata_sample15495_target4_snr18.pt,train,0,4,18,4,56.758857142857146,60.85485714285715,58.80685714285715,4.096000000000004,4.625342794892183,0.0382843017578125,0.0,10.39999008178711,0.008277073287963867,10.389028549194336,161.0,False
IQdata_sample7083_target5_snr-8.pt,train,1,5,-8,1,26.84342857142857,37.81485714285714,32.329142857142855,10.971428571428572,30.0,0.5424003601074219,155.0,10.396381378173828,0.007584253692626952,10.362689018249512,189.0,False
IQdata_sample7083_target5_snr-8.pt,train,1,5,-8,2,58.587428571428575,59.31885714285715,58.953142857142865,0.7314285714285731,5.378950566312723,0.040795326232910156,231.0,10.396381378173828,0.007584253692626952,10.362689018249512,189.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,1,0.0,3.072,1.536,3.072,30.0,4.185896396636963,308.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,2,4.681142857142857,5.266285714285714,4.973714285714285,0.5851428571428574,7.796220621882913,0.119293212890625,105.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,3,8.411428571428571,12.653714285714285,10.532571428571428,4.242285714285714,30.0,4.686842441558838,267.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,4,17.11542857142857,17.773714285714284,17.44457142857143,0.6582857142857144,6.424116207464644,0.0982980728149414,112.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,5,22.23542857142857,22.820571428571427,22.528,0.5851428571428556,6.754194107930652,0.1033487319946289,120.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,6,23.844571428571427,26.185142857142854,25.01485714285714,2.340571428571426,30.0,4.836820602416992,299.5,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,7,27.35542857142857,29.988571428571426,28.671999999999997,2.6331428571428575,30.0,4.300449371337891,248.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,8,48.49371428571428,49.737142857142864,49.11542857142857,1.2434285714285807,30.0,0.5630826950073242,156.5,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,9,62.31771428571429,64.65828571428571,63.488,2.3405714285714225,30.0,4.334458351135254,303.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample8427_target6_snr12.pt,train,1,6,12,10,69.26628571428571,72.41142857142857,70.83885714285714,3.145142857142858,30.0,4.373776435852051,252.0,10.396693229675293,0.015301415634155272,9.80234146118164,142.0,False
IQdata_sample10183_target4_snr18.pt,train,0,4,18,1,20.333714285714287,23.186285714285713,21.759999999999998,2.8525714285714265,19.29641010347147,0.3585329055786133,355.0,10.392098426818848,0.01858029041290283,10.328339576721191,333.0,False
IQdata_sample10183_target4_snr18.pt,train,0,4,18,2,31.890285714285717,35.10857142857143,33.499428571428574,3.218285714285713,28.69996404891833,0.5332536697387695,84.5,10.392098426818848,0.01858029041290283,10.328339576721191,333.0,False
IQdata_sample10183_target4_snr18.pt,train,0,4,18,3,40.15542857142857,42.861714285714285,41.50857142857143,2.7062857142857126,30.0,2.919689178466797,100.5,10.392098426818848,0.01858029041290283,10.328339576721191,333.0,False
IQdata_sample10183_target4_snr18.pt,train,0,4,18,4,51.56571428571429,57.344,54.45485714285715,5.778285714285708,4.969602310521679,0.09233665466308594,361.0,10.392098426818848,0.01858029041290283,10.328339576721191,333.0,False
IQdata_sample15269_target4_snr2.pt,train,0,4,2,1,9.947428571428572,13.897142857142859,11.922285714285715,3.949714285714286,6.615402448438686,0.053343772888183594,312.0,10.397156715393066,0.008063571739196777,10.387260437011719,143.0,False
IQdata_sample15269_target4_snr2.pt,train,0,4,2,2,25.088,27.35542857142857,26.221714285714285,2.2674285714285674,6.7646585115463935,0.05454730987548828,198.5,10.397156715393066,0.008063571739196777,10.387260437011719,143.0,False
IQdata_sample15269_target4_snr2.pt,train,0,4,2,3,41.76457142857143,43.227428571428575,42.496,1.4628571428571462,4.963769388772175,0.04002571105957031,166.0,10.397156715393066,0.008063571739196777,10.387260437011719,143.0,False
IQdata_sample608_target0_snr10.pt,train,1,0,10,1,29.40342857142857,30.573714285714285,29.988571428571426,1.1702857142857148,4.373434447219939,0.031604766845703125,133.0,10.398177146911621,0.0072265325546264645,10.295494079589844,138.0,False
IQdata_sample608_target0_snr10.pt,train,1,0,10,2,39.49714285714286,43.59314285714286,41.545142857142864,4.0959999999999965,30.0,3.199678897857666,282.0,10.398177146911621,0.0072265325546264645,10.295494079589844,138.0,False
IQdata_sample5817_target3_snr8.pt,train,1,3,8,1,1.8285714285714285,3.072,2.450285714285714,1.2434285714285715,30.0,3.0738978385925293,226.0,10.375937461853027,0.02766895236968994,9.838134765625,238.0,False
